Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-11-19,"-1,411228","-48,439512",12.2,1007.69,694.65,27.33,80.67,3.82
2019-11-20,"-1,411228","-48,439512",0.0,1007.23,762.81,27.15,79.38,3.29
2019-11-21,"-1,411228","-48,439512",11.8,1007.7,328.88,25.68,84.46,3.4
2019-11-22,"-1,411228","-48,439512",14.4,1007.4,580.38,25.75,84.21,3.45
2019-11-23,"-1,411228","-48,439512",0.0,1008.3,904.37,27.16,77.92,2.84
2019-11-24,"-1,411228","-48,439512",12.6,1007.49,904.27,28.04,77.62,3.95
2019-11-25,"-1,411228","-48,439512",0.2,1007.02,741.55,27.85,79.12,3.44
2019-11-26,"-1,411228","-48,439512",0.0,1006.77,604.49,28.3,73.08,4.29
2019-11-27,"-1,411228","-48,439512",0.0,1006.54,898.39,28.38,73.67,4.45
2019-11-28,"-1,411228","-48,439512",9.6,1006.75,869.64,28.15,74.42,4.48
2019-11-29,"-1,411228","-48,439512",0.0,1006.63,882.46,28.34,75.04,4.48
2019-11-30,"-1,411228","-48,439512",1.0,1007.44,584.82,28.17,75.29,4.31
2019-12-01,"-1,411228","-48,439512",0.0,1008.68,725.32,28.58,71.12,4.27
2019-12-02,"-1,411228","-48,439512",0.0,1008.04,789.77,28.48,73.62,4.53
2019-12-03,"-1,411228","-48,439512",30.4,1007.32,711.44,27.79,77.46,4.45
2019-12-04,"-1,411228","-48,439512",1.8,1007.75,711.48,27.9,77.83,3.95
2019-12-05,"-1,411228","-48,439512",0.0,1008.49,728.34,28.05,73.62,4.51
2019-12-06,"-1,411228","-48,439512",0.0,1008.38,678.92,28.37,72.38,4.19
2019-12-07,"-1,411228","-48,439512",7.0,1007.59,794.72,27.81,75.42,4.7
2019-12-08,"-1,411228","-48,439512",0.0,1007.41,773.96,27.89,75.29,4.25
2019-12-09,"-1,411228","-48,439512",16.8,1007.77,642.22,27.52,78.21,4.26
2019-12-10,"-1,411228","-48,439512",17.4,1007.67,547.98,26.66,82.04,4.3
2019-12-11,"-1,411228","-48,439512",0.0,1007.12,656.11,26.68,82.0,3.25
2019-12-12,"-1,411228","-48,439512",17.0,1005.96,677.53,26.81,80.79,3.57
2019-12-13,"-1,411228","-48,439512",10.6,1006.39,701.09,26.23,83.33,3.23
2019-12-14,"-1,411228","-48,439512",9.2,1007.11,760.33,27.4,81.88,3.26
2019-12-15,"-1,411228","-48,439512",17.0,1007.37,616.63,26.72,85.67,3.49
2019-12-16,"-1,411228","-48,439512",4.4,1007.44,603.4,27.05,83.12,3.8
2019-12-17,"-1,411228","-48,439512",8.6,1006.78,612.94,26.34,83.0,3.33
2019-12-18,"-1,411228","-48,439512",0.0,1007.12,534.49,27.28,79.92,3.5
2019-12-19,"-1,411228","-48,439512",16.6,1007.07,674.35,27.53,78.54,4.32
2019-12-20,"-1,411228","-48,439512",10.4,1007.16,704.14,26.86,82.04,3.86
2019-12-21,"-1,411228","-48,439512",17.6,1006.78,549.86,26.45,85.17,3.88
2019-12-22,"-1,411228","-48,439512",41.2,1006.92,431.16,26.72,84.71,4.35
2019-12-23,"-1,411228","-48,439512",2.6,1006.92,656.22,27.21,84.62,2.95
2019-12-24,"-1,411228","-48,439512",18.6,1006.98,617.12,27.41,80.12,3.48
2019-12-25,"-1,411228","-48,439512",0.0,1006.23,607.09,27.64,79.33,3.64
2019-12-26,"-1,411228","-48,439512",44.2,1007.15,591.78,27.3,82.33,4.01
2019-12-27,"-1,411228","-48,439512",23.4,1007.59,437.6,26.18,88.04,2.26
2019-12-28,"-1,411228","-48,439512",2.8,1006.81,507.52,27.12,84.42,3.34
2019-12-29,"-1,411228","-48,439512",31.4,1006.44,494.37,26.66,84.42,3.42
2019-12-30,"-1,411228","-48,439512",0.0,1006.28,371.8,26.6,85.5,3.15
2019-12-31,"-1,411228","-48,439512",36.0,1008.04,300.08,24.91,89.04,3.58
