Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-01-01,"-10,9525","-37,05444444",0.2,1013.38,1677.52,27.57,58.5,6.4
2021-01-02,"-10,9525","-37,05444444",0.0,1011.95,1623.12,27.58,58.71,7.09
2021-01-03,"-10,9525","-37,05444444",0.0,1011.02,1649.5,27.68,58.08,7.78
2021-01-04,"-10,9525","-37,05444444",0.0,1011.83,1584.08,27.4,56.71,6.99
2021-01-05,"-10,9525","-37,05444444",0.0,1013.02,1634.28,27.25,58.62,6.35
2021-01-06,"-10,9525","-37,05444444",0.2,1012.23,1682.06,27.53,55.38,6.52
2021-01-07,"-10,9525","-37,05444444",0.0,1012.27,1621.77,27.5,59.96,7.56
2021-01-08,"-10,9525","-37,05444444",1.2,1011.78,1584.28,27.52,63.04,7.78
2021-01-09,"-10,9525","-37,05444444",0.0,1010.72,1609.02,27.55,61.25,8.1
2021-01-10,"-10,9525","-37,05444444",0.0,1011.13,1588.05,27.8,60.33,8.25
2021-01-11,"-10,9525","-37,05444444",0.0,1011.43,1550.48,27.79,60.46,7.78
2021-01-12,"-10,9525","-37,05444444",8.0,1011.6,1327.51,27.05,63.62,6.3
2021-01-13,"-10,9525","-37,05444444",20.2,1011.95,1217.74,26.39,65.21,6.05
2021-01-14,"-10,9525","-37,05444444",0.0,1011.66,1379.01,27.38,60.21,5.45
2021-01-15,"-10,9525","-37,05444444",0.8,1011.49,1225.25,27.17,62.5,8.08
2021-01-16,"-10,9525","-37,05444444",0.4,1010.98,1658.04,27.28,58.04,6.7
2021-01-17,"-10,9525","-37,05444444",1.4,1011.34,1621.02,27.63,54.46,6.29
2021-01-18,"-10,9525","-37,05444444",0.8,1011.82,1580.26,29.04,57.42,6.2
2021-01-19,"-10,9525","-37,05444444",0.0,1012.28,1681.06,29.28,56.38,7.95
2021-01-20,"-10,9525","-37,05444444",1.0,1012.43,1498.93,28.63,58.71,7.91
2021-01-21,"-10,9525","-37,05444444",0.0,1013.25,1388.61,29.42,56.25,6.95
2021-01-22,"-10,9525","-37,05444444",0.0,1014.56,1304.44,29.45,54.29,4.91
2021-01-23,"-10,9525","-37,05444444",1.4,1014.22,1014.43,28.45,55.92,4.79
2021-01-24,"-10,9525","-37,05444444",2.4,1012.67,1089.69,28.38,59.29,5.18
2021-01-25,"-10,9525","-37,05444444",0.4,1011.84,1449.05,28.66,57.75,5.6
2021-01-26,"-10,9525","-37,05444444",0.0,1012.39,1141.98,28.47,55.62,5.89
2021-01-27,"-10,9525","-37,05444444",1.8,1012.6,1199.99,28.0,59.54,6.52
2021-01-28,"-10,9525","-37,05444444",1.6,1012.04,1215.32,27.23,66.71,4.47
